adpcm_coderbb_18, 5192391, 88.034739
adpcm_coderbb_18, 5202401, 88.034739
adpcm_coderbb_18, 5212444, 88.060546
adpcm_coderbb_18, 5222487, 88.060546
adpcm_coderbb_18, 5232530, 88.065753
adpcm_coderbb_18, 5242540, 88.032127
adpcm_coderbb_18, 5252583, 88.063150
adpcm_coderbb_18, 5262609, 88.004650
adpcm_coderbb_18, 5272651, 87.977261
adpcm_coderbb_18, 5282693, 87.977261
adpcm_coderbb_18, 5292735, 87.977261
adpcm_coderbb_18, 5302778, 88.060546
adpcm_coderbb_18, 5312821, 88.060546
mainbb_5, 5322832, 90.081399
mainbb_5, 5332844, 103.361914
mainbb_5, 5342852, 103.396054
mainbb_5, 5352856, 103.430222
mainbb_5, 5362864, 103.396054
mainbb_5, 5372872, 103.068395
mainbb_5, 5382881, 102.616484
mainbb_5, 5392886, 102.732275
mainbb_5, 5402898, 103.116268
mainbb_5, 5412903, 102.814215
mainbb_5, 5422915, 103.198150
mainbb_5, 5432923, 103.232225
mainbb_5, 5442924, 102.766188
mainbb_5, 5452940, 103.082253
mainbb_5, 5462945, 102.650336
adpcm_coderbb_18, 5472979, 96.190794
adpcm_coderbb_18, 5483020, 87.893959
adpcm_coderbb_18, 5493061, 87.896563
adpcm_coderbb_18, 5503102, 87.893959
adpcm_coderbb_18, 5513112, 88.039962
adpcm_coderbb_18, 5523153, 87.896563
adpcm_coderbb_18, 5533162, 87.953788
adpcm_coderbb_18, 5543187, 87.926434
adpcm_coderbb_18, 5553229, 87.982468
adpcm_coderbb_18, 5563238, 87.951176
adpcm_coderbb_18, 5573281, 88.065753
adpcm_coderbb_18, 5583323, 87.979865
adpcm_coderbb_18, 5593365, 87.979865
adpcm_coderbb_18, 5603407, 87.979865
adpcm_coderbb_18, 5613448, 87.891355
adpcm_coderbb_18, 5623490, 87.979865
adpcm_coderbb_18, 5633500, 88.034739
adpcm_coderbb_18, 5643509, 87.948564
adpcm_coderbb_18, 5653535, 88.004650
adpcm_coderbb_18, 5663543, 87.864985
adpcm_coderbb_18, 5673552, 87.951176
adpcm_coderbb_18, 5683593, 87.893959
adpcm_coderbb_18, 5693602, 87.951176
adpcm_coderbb_18, 5703628, 88.007258
adpcm_coderbb_18, 5713669, 87.896563
adpcm_coderbb_18, 5723695, 88.007258
adpcm_coderbb_18, 5733705, 88.032127
adpcm_coderbb_18, 5743715, 88.037351
adpcm_coderbb_18, 5753726, 88.118285
adpcm_coderbb_18, 5763784, 87.949959
adpcm_coderbb_18, 5773826, 88.092694
adpcm_coderbb_18, 5783852, 87.894248
adpcm_coderbb_18, 5793879, 88.093280
adpcm_coderbb_18, 5803905, 88.007258
adpcm_coderbb_18, 5813914, 87.948564
adpcm_coderbb_18, 5823971, 87.869387
adpcm_coderbb_18, 5833996, 87.921218
adpcm_coderbb_18, 5844021, 87.921218
adpcm_coderbb_18, 5854064, 88.063150
adpcm_coderbb_18, 5864089, 87.921218
adpcm_coderbb_18, 5874131, 87.977261
adpcm_coderbb_18, 5884156, 87.921218
adpcm_coderbb_18, 5894182, 88.007258
adpcm_coderbb_18, 5904191, 87.948564
adpcm_coderbb_18, 5914233, 87.979865
adpcm_coderbb_18, 5924291, 87.949959
adpcm_coderbb_18, 5934333, 87.977261
adpcm_coderbb_18, 5944344, 88.118285
adpcm_coderbb_18, 5954387, 88.060546
adpcm_coderbb_18, 5964430, 88.057943
adpcm_coderbb_18, 5974440, 88.032127
mainbb_5, 5984447, 97.537011
mainbb_5, 5994451, 103.266327
mainbb_5, 6004459, 103.314140
mainbb_5, 6014463, 103.266327
mainbb_5, 6024464, 102.766188
mainbb_5, 6034476, 103.198150
mainbb_5, 6044480, 103.184379
mainbb_5, 6054481, 102.766188
mainbb_5, 6064490, 102.727073
mainbb_5, 6074526, 102.883979
mainbb_5, 6084531, 102.650336
mainbb_5, 6094567, 103.157644
mainbb_5, 6104577, 102.000865
mainbb_5, 6114578, 102.520271
mainbb_5, 6124583, 102.568397
adpcm_coderbb_18, 6134632, 89.481787
adpcm_coderbb_18, 6144640, 87.864985
adpcm_coderbb_18, 6154682, 87.977261
adpcm_coderbb_18, 6164723, 87.893959
adpcm_coderbb_18, 6174780, 87.866787
adpcm_coderbb_18, 6184806, 88.007258
adpcm_coderbb_18, 6194848, 88.090090
adpcm_coderbb_18, 6204873, 87.813413
adpcm_coderbb_18, 6214899, 88.004650
adpcm_coderbb_18, 6224924, 87.921218
adpcm_coderbb_18, 6234932, 87.862372
adpcm_coderbb_18, 6244957, 87.921218
adpcm_coderbb_18, 6254982, 87.923826
adpcm_coderbb_18, 6264991, 87.948564
adpcm_coderbb_18, 6275033, 87.982468
adpcm_coderbb_18, 6285057, 87.837769
adpcm_coderbb_18, 6295067, 88.145317
adpcm_coderbb_18, 6305093, 87.891641
adpcm_coderbb_18, 6315103, 88.032127
adpcm_coderbb_18, 6325130, 88.093280
adpcm_coderbb_18, 6335154, 87.835161
adpcm_coderbb_18, 6345196, 87.977261
adpcm_coderbb_18, 6355221, 87.923826
adpcm_coderbb_18, 6365263, 87.982468
adpcm_coderbb_18, 6375306, 88.063150
adpcm_coderbb_18, 6385316, 88.034739
adpcm_coderbb_18, 6395326, 88.034739
adpcm_coderbb_18, 6405368, 87.977261
adpcm_coderbb_18, 6415394, 88.004650
adpcm_coderbb_18, 6425436, 87.977261
